datetime,observation,prediction
2014-02-21,121.29126642766475,96.91674
2014-02-22,113.54387237579277,94.01162
2014-02-23,106.8545646486562,89.81073
2014-02-24,103.85913176452702,88.57968000000002
2014-02-25,99.61947117224949,96.047
2014-02-26,95.68964387626309,106.31466
2014-02-27,96.75627907448671,106.64561
2014-02-28,99.63594434329056,99.35444
2014-03-01,101.51519263559022,89.95353
2014-03-02,103.3893398312063,81.41603
2014-03-03,105.40725977578887,76.03866
2014-03-04,104.98954714334326,73.39394
2014-03-05,101.14710071593449,71.8245
2014-03-06,97.98847377164508,70.4307
2014-03-07,92.53094744500513,68.96661999999999
2014-03-08,85.02107337504141,67.52156
2014-03-09,78.39899187071259,66.21329
2014-03-10,78.60839197219754,65.01488499999999
2014-03-11,81.42332794247915,63.92003
2014-03-12,82.51058503725498,62.90971
2014-03-13,79.89415414173786,62.054096
2014-03-14,80.52827082397525,61.324097
2014-03-15,90.14402852973025,60.22150799999999
2014-03-16,95.86729181100523,59.04111999999999
2014-03-17,99.6565384680105,58.039
2014-03-18,101.95115521896312,57.04176700000001
2014-03-19,99.18498970515832,55.929314
2014-03-20,91.16611403407423,54.70508
2014-03-21,87.5489953311977,54.104523
2014-03-22,87.69715908664841,55.291023
2014-03-23,90.4145189290716,60.81551
2014-03-24,87.57786105286804,63.023136
2014-03-25,86.11411916581474,64.39835
2014-03-26,83.65407960722136,71.4772
2014-03-27,78.95591903643032,76.35689
2014-03-28,77.43152157263117,71.26169
2014-03-29,76.36961369130955,65.7613
2014-03-30,78.011465472708,62.866535
2014-03-31,80.9600830756263,64.97064
2014-04-01,82.66965476302181,65.27127
2014-04-02,80.38626653658359,71.30004
2014-04-03,77.96746012770814,91.725044
2014-04-04,75.89586829944923,101.79158
2014-04-05,74.01124031691387,106.41724
2014-04-06,71.80776999636711,157.80125
2014-04-07,64.94855891511646,172.95737
2014-04-08,58.68178503181611,168.60891999999996
2014-04-09,55.313594086960975,196.84181
2014-04-10,54.866978435967376,224.93712
2014-04-11,56.363967503840406,283.44464
2014-04-12,58.488125374291506,346.41415
2014-04-13,61.7309220539641,333.39307
2014-04-14,64.20402262743154,257.0278
2014-04-15,66.8667998890156,187.33691
2014-04-16,72.47584232169224,182.46028
2014-04-17,75.72895241357502,213.06229
2014-04-18,76.79957059320256,241.2365
2014-04-19,77.94893672128525,276.3778
2014-04-20,75.8186237758134,260.17963
2014-04-21,71.20267228487026,188.1384
2014-04-22,65.31436394656724,155.89446999999996
2014-04-23,59.24629920540888,171.10455
2014-04-24,56.59163075961352,168.96835
2014-04-25,55.92801380501564,136.6939
2014-04-26,59.91383226562792,99.040054
2014-04-27,64.69802226710512,79.1234
2014-04-28,69.39262149851443,84.36310999999998
2014-04-29,70.73846424955192,80.353966
2014-04-30,71.54566957329635,78.32528
2014-05-01,86.70078638541985,80.7448
2014-05-02,84.53576333637135,95.73772
2014-05-03,80.0630473093244,182.70534
2014-05-04,77.54369892773587,358.9181
2014-05-05,80.55591248435495,458.46704000000005
2014-05-06,85.34332584513973,484.33307
2014-05-07,84.5071369226515,471.31696
2014-05-08,78.7514261152223,474.8609
2014-05-09,75.13168904895569,401.49686
2014-05-10,75.78895393811204,296.61462
2014-05-11,76.58947321649495,215.47452
2014-05-12,79.17755493162315,150.62271
2014-05-13,80.52817118944077,126.38999
2014-05-14,83.47965023034777,114.20361
