stage,datetime,discharge,log_stage,log_discharge
8.61,1952-12-22,5224.5,0.9350031514536548,3.7180447335139175
8.55,1952-12-23,4879.5,0.9319661147281727,3.6883753223375346
8.5,1952-12-24,4869.9,0.9294189257142927,3.6875200433719066
8.4,1952-12-25,4823.0,0.9242792860618817,3.6833172619218826
8.39,1952-12-26,4817.2,0.9237619608287003,3.6827946776811054
8.3,1952-12-27,4740.0,0.919078092376074,3.6757783416740852
8.26,1952-12-28,4702.0,0.9169800473203822,3.6722826247889206
8.13,1952-12-29,4702.0,0.9100905455940682,3.6722826247889206
8.12,1952-12-30,4664.0,0.9095560292411753,3.668758541750958
8.08,1952-12-31,4512.0,0.9074113607745862,3.654369090975286
8.05,1953-01-01,4436.0,0.9057958803678685,3.6469915374771222
7.98,1953-01-02,4360.0,0.9020028913507294,3.639486489268586
7.93,1953-01-03,4284.0,0.8992731873176038,3.631849462159818
7.85,1953-01-04,4208.0,0.8948696567452525,3.6240757311456826
7.8,1953-01-05,4170.0,0.8920946026904804,3.6201360549737576
7.75,1953-01-06,4094.0,0.8893017025063102,3.6121478383264867
7.75,1953-01-07,3980.0,0.8893017025063102,3.5998830720736876
7.8,1953-01-08,3904.0,0.8920946026904804,3.591509808994654
7.85,1953-01-09,3828.0,0.8948696567452525,3.582971929104806
7.79,1953-01-10,3828.0,0.8915374576725644,3.582971929104806
7.72,1953-01-11,3752.0,0.8876173003357362,3.5742628297070267
7.68,1953-01-12,3676.0,0.885361220031512,3.5653755027140734
7.65,1953-01-13,3600.0,0.8836614351536176,3.5563025007672873
7.61,1953-01-14,3460.0,0.8813846567705729,3.5390760987927767
7.5,1953-01-15,3425.0,0.8750612633917001,3.534660575828444
7.51,1953-01-16,3425.0,0.8756399370041684,3.534660575828444
7.47,1953-01-17,3390.0,0.8733206018153987,3.530199698203082
7.41,1953-01-18,3285.0,0.8698182079793282,3.5165353738957994
7.36,1953-01-19,3250.0,0.8668778143374989,3.5118833609788744
7.32,1953-01-20,3250.0,0.8645110810583919,3.5118833609788744
7.28,1953-01-21,3215.0,0.8621313793130372,3.5071809772602407
7.25,1953-01-22,3180.0,0.8603380065709937,3.5024271199844326
7.21,1953-01-23,3180.0,0.857935264719429,3.5024271199844326
7.18,1953-01-24,3145.0,0.8561244442423003,3.497620649781288
7.15,1953-01-25,3075.0,0.8543060418010806,3.4878451201114355
7.11,1953-01-26,3040.0,0.8518696007297664,3.482873583608754
7.1,1953-01-27,2970.0,0.8512583487190752,3.4727564493172123
7.08,1953-01-28,2900.0,0.850033257689769,3.462397997898956
7.05,1953-01-29,2872.0,0.8481891169913987,3.4581844355702627
7.02,1953-01-30,2816.0,0.8463371121298052,3.4496326504700745
6.98,1953-01-31,2788.0,0.8438554226231612,3.4452927694259716
7.04,1953-02-01,2760.0,0.8475726591421122,3.4409090820652177
7.01,1953-02-02,2732.0,0.8457180179666587,3.436480695009495
6.99,1953-02-03,2704.0,0.8444771757456814,3.4320066872695985
6.99,1953-02-04,2676.0,0.8444771757456814,3.4274861090957853
6.95,1953-02-05,2648.0,0.8419848045901139,3.422917980767662
6.94,1953-02-06,2601.0,0.8413594704548549,3.4151403521958725
6.92,1953-02-07,2582.0,0.8401060944567578,3.4119562379304016
6.89,1953-02-08,2563.0,0.8382192219076258,3.408748606184244
6.87,1953-02-09,2525.0,0.8369567370595504,3.40226138245468
6.67,1953-02-10,2487.0,0.8241258339165489,3.395675785269936
6.9,1953-02-11,2468.0,0.8388490907372553,3.392345155361204
6.91,1953-02-12,2430.0,0.8394780473741984,3.385606273598312
6.96,1953-02-13,2398.0,0.8426092396105621,3.37984917876283
7.01,1953-02-14,2382.0,0.8457180179666587,3.3769417571467586
7.12,1953-02-15,2350.0,0.8524799936368563,3.3710678622717363
7.2,1953-02-16,2318.0,0.8573324964312685,3.3651134316275773
7.3,1953-02-17,2302.0,0.8633228601204559,3.362105319293773
7.3,1953-02-18,2286.0,0.8633228601204559,3.359076226059263
6.91,1953-02-19,2302.0,0.8394780473741984,3.362105319293773
6.8,1953-02-20,2256.0,0.8325089127062363,3.3533390953113047
6.9,1953-02-21,2256.0,0.8388490907372553,3.3533390953113047
6.86,1953-02-22,2228.0,0.8363241157067517,3.3479151865016914
6.8,1953-02-23,2228.0,0.8325089127062363,3.3479151865016914
6.76,1953-02-24,2214.0,0.829946695941636,3.345177616542704
6.71,1953-02-25,2158.0,0.8267225201689921,3.334051440346892
6.63,1953-02-26,2166.2,0.8215135284047731,3.335698551498222
6.57,1953-02-27,2162.3,0.8175653695597808,3.3349159483157074
6.55,1953-02-28,2130.0,0.8162412999917831,3.3283796034387376
6.48,1953-03-01,2101.2,0.8115750058705934,3.322467392131071
6.4,1953-03-02,2096.4,0.8061799739838872,3.321474151030556
6.27,1953-03-03,2070.0,0.7972675408307164,3.315970345456918
6.26,1953-03-04,2070.0,0.7965743332104297,3.315970345456918
6.26,1953-03-05,2070.0,0.7965743332104297,3.315970345456918
6.0,1953-03-06,2118.0,0.7781512503836436,3.325925955771466
5.99,1953-03-07,2158.0,0.7774268223893114,3.334051440346892
6.0,1953-03-08,2070.0,0.7781512503836436,3.315970345456918
5.98,1953-03-09,2186.0,0.7767011839884109,3.339650157613684
5.97,1953-03-10,2200.0,0.7759743311293691,3.342422680822206
5.98,1953-03-11,2130.0,0.7767011839884109,3.3283796034387376
5.94,1953-03-12,2094.0,0.7737864449811935,3.3209766773428235
5.99,1953-03-13,2092.5,0.7774268223893114,3.3206654666652975
5.99,1953-03-14,2120.3,0.7774268223893114,3.3263973133471127
6.02,1953-03-15,2091.1,0.7795964912578245,3.320374802023668
6.08,1953-03-16,2077.8,0.7839035792727349,3.3176037419331044
6.05,1953-03-17,2005.6,0.7817553746524689,3.30224432095016
6.07,1953-03-18,1999.0,0.7831886910752576,3.300812794118117
6.16,1953-03-19,1977.0,0.7895807121644255,3.2960066693136723
6.17,1953-03-20,1966.0,0.7902851640332417,3.2935835134961167
6.13,1953-03-21,1966.0,0.787460474518415,3.2935835134961167
6.04,1953-03-22,1966.0,0.7810369386211319,3.2935835134961167
6.01,1953-03-23,1966.0,0.7788744720027395,3.2935835134961167
5.9,1953-03-24,1955.0,0.7708520116421442,3.2911467617318855
5.89,1953-03-25,1955.0,0.7701152947871016,3.2911467617318855
5.87,1953-03-26,1966.0,0.7686381012476144,3.2935835134961167
5.85,1953-03-27,1988.0,0.7671558660821804,3.2984163800612945
5.78,1953-03-28,2034.0,0.761927838420529,3.308350948586726
5.76,1953-03-29,2046.0,0.7604224834232121,3.3109056293761414
5.75,1953-03-30,2082.0,0.7596678446896304,3.3184807251745174
5.71,1953-03-31,2070.0,0.756636108245848,3.315970345456918
5.68,1953-04-01,2046.0,0.7543483357110189,3.3109056293761414
5.7,1953-04-02,1999.0,0.7558748556724915,3.300812794118117
5.64,1953-04-03,1977.0,0.7512791039833423,3.2960066693136723
5.55,1953-04-04,1955.0,0.7442929831226762,3.2911467617318855
5.53,1953-04-05,1988.2,0.7427251313046983,3.2984600694614525
5.57,1953-04-06,2025.0,0.7458551951737289,3.3064250275506875
5.56,1953-04-07,2093.6,0.7450747915820575,3.3208937096318247
5.5,1953-04-08,2096.6,0.7403626894942439,3.321515581460533
5.48,1953-04-09,2248.8,0.7387805584843692,3.3519508325993845
5.51,1953-04-10,2571.5,0.741151598851785,3.4101865286571087
5.45,1953-04-11,2674.6,0.7363965022766424,3.4272588402704054
5.45,1953-04-12,2606.3,0.7363965022766424,3.416024404026534
5.46,1953-04-13,2446.3,0.7371926427047373,3.3885097153148793
5.48,1953-04-14,2235.1,0.7387805584843692,3.3492969585537016
5.48,1953-04-15,2172.0,0.7387805584843692,3.336859820916809
5.59,1953-04-16,2256.0,0.7474118078864233,3.3533390953113047
5.85,1953-04-17,2094.0,0.7671558660821804,3.3209766773428235
5.85,1953-04-18,2070.0,0.7671558660821804,3.315970345456918
5.86,1953-04-19,2046.0,0.7678976160180907,3.3109056293761414
5.87,1953-04-20,2070.0,0.7686381012476144,3.315970345456918
5.89,1953-04-21,2070.0,0.7701152947871016,3.315970345456918
5.89,1953-04-22,2070.0,0.7701152947871016,3.315970345456918
6.01,1953-04-23,2046.0,0.7788744720027395,3.3109056293761414
5.97,1953-04-24,2010.0,0.7759743311293691,3.303196057420489
5.68,1953-04-25,1992.5,0.7543483357110189,3.2993983300681498
5.69,1953-04-26,1976.1,0.7551122663950712,3.295808918161176
5.81,1953-04-27,1961.6,0.7641761323903307,3.292610452838321
6.02,1953-04-28,1959.0,0.7795964912578245,3.2920344359947364
5.83,1953-04-29,1945.3,0.7656685547590141,3.2889865867916286
5.84,1953-04-30,1944.0,0.7664128471123994,3.288696260590256
5.78,1953-05-01,1922.0,0.761927838420529,3.2837533833325265
5.74,1953-05-02,1936.2,0.7589118923979735,3.2869502157875488
5.87,1953-05-03,1977.1,0.7686381012476144,3.296028636106722
6.2,1953-05-04,1934.7,0.7923916894982539,3.2866136316570045
6.35,1953-05-05,2132.0,0.8027737252919757,3.3287872003545345
6.37,1953-05-06,2018.7,0.8041394323353505,3.3050717830222927
6.47,1953-05-07,2110.3,0.8109042806687004,3.3243441989390408
6.44,1953-05-08,2210.7,0.8088858673598122,3.3445298112424537
6.58,1953-05-09,2422.7,0.8182258936139555,3.3842996393083844
6.89,1953-05-10,2666.5,0.8382192219076258,3.4259415880188953
7.15,1953-05-11,2979.2,0.8543060418010806,3.4740996593012485
7.44,1953-05-12,3002.0,0.8715729355458788,3.4774106879072515
7.57,1953-05-13,2958.7,0.8790958795000727,3.4711009317203834
7.55,1953-05-14,3089.1,0.8779469516291882,3.4898319674614493
7.6,1953-05-15,3536.8,0.8808135922807914,3.5486105018978176
7.58,1953-05-16,4071.2,0.8796692056320535,3.6097224378652384
7.56,1953-05-17,3876.8,0.8785217955012065,3.588473396793431
7.69,1953-05-18,3618.7,0.8859263398014311,3.5585525804154527
7.93,1953-05-19,3526.2,0.8992731873176038,3.5473069410980425
8.15,1953-05-20,3161.4,0.9111576087399766,3.499879448956432
8.58,1953-05-21,3184.3,0.9334872878487055,3.503013976844212
8.75,1953-05-22,3360.0,0.9420080530223133,3.526339277389844
8.75,1953-05-23,3218.7,0.9420080530223133,3.507680500010818
8.74,1953-05-24,3075.0,0.9415114326344031,3.4878451201114355
8.58,1953-05-25,3040.0,0.9334872878487055,3.482873583608754
8.43,1953-05-26,2982.0,0.9258275746247423,3.474507639116976
8.35,1953-05-27,2899.8,0.921686475483602,3.462368045522524
8.29,1953-05-28,2868.0,0.9185545305502735,3.4575791469957626
8.35,1953-05-29,3374.8,0.921686475483602,3.5282480404351686
8.47,1953-05-30,3808.0,0.927883410330707,3.580696939712437
8.49,1953-05-31,3721.5,0.9289076902439527,3.5707180233278906
8.46,1953-06-01,3590.1,0.9273703630390235,3.5551065457491644
8.54,1953-06-02,3680.1,0.931457870689005,3.565859619993661
8.67,1953-06-03,3850.1,0.9380190974762103,3.585472009738158
9.08,1953-06-04,3635.4,0.9580858485210851,3.5605522028801735
9.53,1953-06-05,3443.6,0.9790929006383263,3.5370126991458206
9.48,1953-06-06,3295.2,0.9768083373380663,3.517881778948361
9.82,1953-06-07,3405.6,0.9921114877869497,3.53219363716908
10.21,1953-06-08,3726.4,1.0090257420869102,3.5712894711906054
10.46,1953-06-09,3992.4,1.0195316845312554,3.6012340469164474
10.15,1953-06-10,4715.1,1.0064660422492318,3.6734909078872713
9.65,1953-06-11,5129.1,0.9845273133437926,3.7100411664131556
9.65,1953-06-12,5384.8,0.9845273133437926,3.7311695775486897
10.05,1953-06-13,6054.5,1.0021660617565078,3.782078283530754
10.39,1953-06-14,6957.6,1.0166155475571774,3.8424594570666035
9.98,1953-06-15,7720.5,0.9991305412873711,3.8876454273058507
10.08,1953-06-16,7862.7,1.0034605321095065,3.895571705549246
10.38,1953-06-17,7797.2,1.0161973535124391,3.8919386741183786
11.86,1953-06-18,8090.9,1.0740846890282438,3.9079968335150856
12.6,1953-06-19,8578.1,1.100370545117563,3.933391104760952
14.18,1953-06-20,8983.2,1.1516762308470476,3.953431068826028
14.98,1953-06-21,8833.1,1.1755118133634477,3.946113147135916
15.56,1953-06-22,8080.0,1.1920095926536702,3.907411360774586
15.78,1953-06-23,7111.8,1.1981069988734014,3.8519795347847525
15.57,1953-06-24,6265.1,1.1922886125681202,3.796928007349577
15.22,1953-06-25,6391.9,1.182414652434554,3.8056299719085773
14.99,1953-06-26,6892.0,1.1758016328482794,3.8383452687759907
14.42,1953-06-27,6886.9,1.1589652603834102,3.838023776935735
14.4,1953-06-28,6751.6,1.1583624920952498,3.8294067045093887
14.0,1953-06-29,6749.9,1.146128035678238,3.829297338791041
13.0,1953-06-30,7348.3,1.1139433523068367,3.8661868784020035
13.51,1953-07-01,8191.5,1.1306553490220306,3.913363435591225
15.0,1953-07-02,8526.4,1.1760912590556813,3.9307657028968364
15.0,1953-07-03,8961.1,1.1760912590556813,3.9523613237924735
12.84,1953-07-04,9678.9,1.1085650237328344,3.9858260028584396
12.3,1953-07-05,6343.5,1.089905111439398,3.8023289442025816
12.81,1953-07-06,8288.9,1.1075491297446862,3.9184969001971384
12.96,1953-07-07,13280.5,1.1126050015345745,4.123214426173052
13.17,1953-07-08,13152.9,1.119585774961784,4.119021518235874
13.4,1953-07-09,13385.3,1.1271047983648077,4.126628109320823
14.31,1953-07-10,14857.0,1.1556396337597763,4.171931123355967
15.37,1953-07-11,16062.9,1.186673867499745,4.205823955656212
15.66,1953-07-12,15712.2,1.1947917577219247,4.196236998596105
15.76,1953-07-13,15728.4,1.1975562131535364,4.196684545476856
15.52,1953-07-14,16012.9,1.1908917169221696,4.204469991503595
15.4,1953-07-15,16268.3,1.187520720836463,4.211342172531619
15.1,1953-07-16,16602.6,1.1789769472931695,4.2201761047408715
14.7,1953-07-17,15262.8,1.167317334748176,4.183634213369916
14.36,1953-07-18,14111.7,1.1571544399062814,4.149579335238888
14.15,1953-07-19,13082.6,1.150756439860309,4.116694063058728
13.97,1953-07-20,12449.6,1.145196406114182,4.095155397971236
13.45,1953-07-21,12150.7,1.1287222843384268,4.0846012982948485
13.18,1953-07-22,12181.7,1.1199154102579911,4.08570789988147
12.86,1953-07-23,12313.6,1.1092409685882032,4.090385041685681
12.86,1953-07-24,12306.7,1.1092409685882032,4.0901416139448665
12.88,1953-07-25,12617.3,1.1099158630237933,4.100966429349073
13.35,1953-07-26,12680.6,1.125481265700594,4.103139803271603
13.35,1953-07-27,12383.1,1.125481265700594,4.092829380092907
13.36,1953-07-28,12729.1,1.1258064581395268,4.104797698323626
13.5,1953-07-29,13204.2,1.130333768495006,4.1207120938344755
14.32,1953-07-30,14122.3,1.1559430179718369,4.149905432973851
13.35,1953-07-31,15143.5,1.125481265700594,4.180226261889064
13.87,1953-08-01,14741.7,1.1420764610732848,4.168547568872253
14.18,1953-08-02,15147.4,1.1516762308470476,4.180338094055741
14.25,1953-08-03,17072.5,1.153814864344529,4.232297121390443
14.3,1953-08-04,19552.2,1.1553360374650619,4.291195630995569
14.92,1953-08-05,21463.1,1.17376882313665,4.331692449021479
14.81,1953-08-06,25385.7,1.1705550585212086,4.404589143393406
14.42,1953-08-07,27448.0,1.1589652603834102,4.438510705048117
14.17,1953-08-08,27658.8,1.1513698502474603,4.44183333395538
13.97,1953-08-09,26094.9,1.145196406114182,4.4165556369059304
13.98,1953-08-10,24763.7,1.1455071714096625,4.393815534109493
14.39,1953-08-11,23954.9,1.1580607939366052,4.379394362230739
14.85,1953-08-12,24179.2,1.1717264536532312,4.383441927569702
14.91,1953-08-13,23834.6,1.1734776434529945,4.377207867853141
15.84,1953-08-14,24029.0,1.1997551772534747,4.380735697415691
17.0,1953-08-15,25129.8,1.2304489213782739,4.400189032196156
17.75,1953-08-16,27394.7,1.249198357391113,4.437666548827748
17.83,1953-08-17,30278.5,1.2511513431753545,4.481134356367704
18.02,1953-08-18,34531.6,1.255754786643044,4.538216701577737
18.69,1953-08-19,36832.6,1.271609301378832,4.566232376628421
19.1,1953-08-20,37364.8,1.2810333672477277,4.572462661980149
19.55,1953-08-21,38659.7,1.2911467617318857,4.587258479572252
19.78,1953-08-22,40915.6,1.2962262872611605,4.611888924197892
20.05,1953-08-23,40899.0,1.3021143769562011,4.611712689430539
20.29,1953-08-24,40769.5,1.307282047033346,4.61033538526691
20.27,1953-08-25,42311.6,1.3068537486930087,4.62645944835263
20.02,1953-08-26,43342.9,1.3014640731432998,4.636917965863878
19.79,1953-08-27,44007.9,1.2964457942063963,4.643530645087103
19.68,1953-08-28,45202.3,1.2940250940953226,4.655160533304642
19.52,1953-08-29,45536.0,1.290479813330673,4.65835487840419
19.68,1953-08-30,42107.9,1.2940250940953226,4.624363582879452
19.5,1953-08-31,41949.9,1.290034611362518,4.6227309298965436
19.29,1953-09-01,40717.5,1.2853322276438846,4.60978110504738
19.18,1953-09-02,37919.5,1.2828486028346449,4.578862602171498
18.66,1953-09-03,37176.5,1.2709116394104811,4.570268500491382
18.78,1953-09-04,37429.2,1.2736955879300922,4.5732105447393625
18.46,1953-09-05,38579.5,1.2662316966898932,4.586356594778885
18.05,1953-09-06,38444.4,1.2564772062416767,4.584833087278616
17.68,1953-09-07,36546.2,1.2474822606770544,4.562842226579059
17.45,1953-09-08,34217.9,1.2417954312951986,4.534253352767988
17.42,1953-09-09,32825.4,1.2410481506716444,4.516210026969722
17.25,1953-09-10,32747.6,1.236789099409293,4.51517947700109
17.0,1953-09-11,32319.7,1.2304489213782739,4.509467320885059
16.72,1953-09-12,31359.3,1.2232362731029975,4.49636635983095
16.55,1953-09-13,30298.2,1.2187979981117376,4.481416828063756
16.55,1953-09-14,29522.8,1.2187979981117376,4.47015754444106
16.38,1953-09-15,29088.5,1.2143138974243997,4.4637213266606395
16.41,1953-09-16,30079.0,1.2151085810530933,4.47826339369816
16.74,1953-09-17,31256.0,1.2237554536572413,4.494933398216728
17.38,1953-09-18,31336.5,1.2400497721126476,4.496050488125863
17.5,1953-09-19,30045.8,1.2430380486862944,4.47778377203573
17.7,1953-09-20,29498.9,1.2479732663618066,4.469805821644704
17.44,1953-09-21,30665.6,1.2415464805965484,4.486651466468153
17.48,1953-09-22,32883.8,1.2425414282983842,4.516981998152485
17.43,1953-09-23,32831.1,1.2412973871099933,4.516285433930284
17.46,1953-09-24,33014.4,1.242044239369551,4.518703408861582
17.5,1953-09-25,33255.1,1.2430380486862944,4.5218582581206395
18.03,1953-09-26,31562.6,1.255995726722402,4.499172771443074
18.63,1953-09-27,30452.6,1.2702128548962426,4.483624378001679
18.45,1953-09-28,29047.4,1.2659963704950792,4.463107265256931
18.47,1953-09-29,27127.2,1.2664668954402414,4.433404969312476
18.4,1953-09-30,26677.1,1.2648178230095364,4.42613861675684
17.8,1953-10-01,27098.4,1.250420002308894,4.432943649114824
16.9,1953-10-02,28777.4,1.2278867046136734,4.459051553441423
16.46,1953-10-03,30096.4,1.2164298308762511,4.478514550290247
16.42,1953-10-04,27543.8,1.215373152783422,4.440023856225381
16.1,1953-10-05,24608.2,1.2068258760318498,4.3910798478085695
15.68,1953-10-06,21775.6,1.1953460583484197,4.337970130297344
15.76,1953-10-07,22380.1,1.1975562131535364,4.349862022735278
15.75,1953-10-08,25535.4,1.1972805581256194,4.407142665263113
14.95,1953-10-09,26060.1,1.1746411926604485,4.41597607789095
14.45,1953-10-10,26452.7,1.1598678470925667,4.422470006626642
13.9,1953-10-11,30990.4,1.1430148002540952,4.491227181811134
13.7,1953-10-12,36794.6,1.1367205671564067,4.565784086002738
13.2,1953-10-13,37841.8,1.1205739312058498,4.5779717860668345
13.15,1953-10-14,37573.9,1.1189257528257768,4.574886275195796
12.16,1953-10-15,37286.2,1.0849335749367162,4.571548124763185
12.75,1953-10-16,37145.8,1.105510184769974,4.569909716079362
12.53,1953-10-17,32889.1,1.09795107099415,4.517051989311733
12.47,1953-10-18,24584.0,1.0958664534785427,4.3906525472483215
12.35,1953-10-19,22599.8,1.0916669575956846,4.354104595816396
12.28,1953-10-20,23556.0,1.0891983668051488,4.372101545647631
12.65,1953-10-21,22457.1,1.1020905255118367,4.3513536728820785
12.36,1953-10-22,19531.6,1.0920184707527971,4.290737821511554
12.27,1953-10-23,17467.4,1.0888445627270043,4.2422282656190955
12.1,1953-10-24,16038.7,1.08278537031645,4.205169164091119
12.08,1953-10-25,15046.4,1.082066934285113,4.1774326031088265
12.03,1953-10-26,14289.3,1.0802656273398448,4.1550109542224964
11.83,1953-10-27,13499.6,1.0729847446279304,4.130320900319717
11.67,1953-10-28,12707.5,1.06707085604537,4.104060118374742
11.72,1953-10-29,11920.5,1.0689276116820718,4.076294472072575
11.67,1953-10-30,11450.0,1.06707085604537,4.058805486675907
11.67,1953-10-31,11000.0,1.06707085604537,4.041392685158225
11.57,1953-11-01,10750.0,1.0633333589517495,4.031408464251625
11.52,1953-11-02,10600.0,1.0614524790871933,4.02530586526477
11.4,1953-11-03,10650.0,1.0569048513364727,4.027349607774757
11.35,1953-11-04,10050.0,1.0549958615291415,4.002166061756507
11.49,1953-11-05,9716.0,1.0603200286882852,3.987487506133093
11.7,1953-11-06,9302.0,1.0681858617461617,3.9685763351754977
11.48,1953-11-07,9118.0,1.0599418880619547,3.9598995878659435
11.47,1953-11-08,8796.0,1.0595634179012676,3.944285220688753
11.39,1953-11-09,8566.0,1.0565237240791003,3.9327780700605506
11.33,1953-11-10,8290.0,1.0542299098633972,3.9185545305502734
11.17,1953-11-11,8060.0,1.048053173115609,3.906335041805091
11.09,1953-11-12,7876.0,1.04493154614916,3.8963057074660807
10.85,1953-11-13,7692.0,1.0354297381845483,3.8860392755664424
10.66,1953-11-14,7474.0,1.0277572046905534,3.873553093513619
10.43,1953-11-15,7390.0,1.018284308426531,3.8686444383948255
10.3,1953-11-16,7306.0,1.0128372247051722,3.863679667875898
10.18,1953-11-17,7222.0,1.00774777800074,3.858657484090808
10.02,1953-11-18,7180.0,1.000867721531227,3.8561244442423
9.78,1953-11-19,7192.0,0.9903388547876014,3.8568496787251725
9.59,1953-11-20,7251.2,0.9818186071706636,3.8604098838472845
9.56,1953-11-21,7341.2,0.9804578922761001,3.8657670559353936
9.26,1953-11-22,6895.4,0.9666109866819343,3.8385594645298533
9.0,1953-11-23,6659.0,0.9542425094393249,3.8234090148925444
8.98,1953-11-24,6450.9,0.9532763366673044,3.809620309637841
8.96,1953-11-25,6046.0,0.9523080096621253,3.781468142841798
9.04,1953-11-26,5920.0,0.9561684304753633,3.77232170672292
9.49,1953-11-27,5752.0,0.9772662124272927,3.7598188773748262
9.96,1953-11-28,5542.0,0.9982593384236987,3.743666521446213
9.82,1953-11-29,5424.0,0.9921114877869497,3.734319680859007
9.6,1953-11-30,5315.1,0.9822712330395684,3.7255114398921734
9.42,1953-12-01,5245.6,0.9740509027928773,3.719795170658459
9.32,1953-12-02,5127.6,0.9694159123539814,3.7099141388648214
9.08,1953-12-03,5088.3,0.9580858485210851,3.7065727088714255
8.97,1953-12-04,4973.3,0.9527924430440922,3.6966446575863086
8.8,1953-12-05,4856.5,0.9444826721501687,3.6863233930718122
8.72,1953-12-06,4817.5,0.9405164849325672,3.6828217233274905
8.66,1953-12-07,4778.5,0.9375178920173467,3.6792915903447754
8.65,1953-12-08,4778.0,0.9370161074648142,3.679246145413859
8.0,1953-12-09,4740.0,0.9030899869919435,3.6757783416740852
7.91,1953-12-10,4702.0,0.8981764834976765,3.6722826247889206
7.78,1953-12-11,4709.3,0.890979596989689,3.672956357504637
7.71,1953-12-12,4733.6,0.887054378050957,3.6751915562689557
7.65,1953-12-13,4679.8,0.8836614351536176,3.6702272930842965
7.7,1953-12-14,4368.7,0.8864907251724818,3.6403522225951397
7.68,1953-12-15,4371.1,0.885361220031512,3.640590742191187
7.69,1953-12-16,4147.6,0.8859263398014311,3.6177968658054125
7.49,1953-12-17,4132.0,0.8744818176994665,3.6161603128475828
7.47,1953-12-18,4056.0,0.8733206018153987,3.6080979463252794
7.41,1953-12-19,3980.0,0.8698182079793282,3.5998830720736876
7.36,1953-12-20,3866.0,0.8668778143374989,3.5872618496925344
7.25,1953-12-21,3828.0,0.8603380065709937,3.582971929104806
7.26,1953-12-22,3828.0,0.8609366207000937,3.582971929104806
7.17,1953-12-23,3980.0,0.8555191556678001,3.5998830720736876
7.12,1953-12-24,4018.0,0.8524799936368563,3.6040099324122306
7.1,1953-12-25,3980.0,0.8512583487190752,3.5998830720736876
7.09,1953-12-26,3828.0,0.8506462351830665,3.582971929104806
7.09,1953-12-27,3828.0,0.8506462351830665,3.582971929104806
7.08,1953-12-28,3828.0,0.850033257689769,3.582971929104806
7.07,1953-12-29,3714.0,0.8494194137968994,3.5698418994037615
7.06,1953-12-30,3600.0,0.8488047010518037,3.5563025007672873
7.05,1953-12-31,3530.0,0.8481891169913987,3.5477747053878224
7.04,1954-01-01,3460.0,0.8475726591421122,3.5390760987927767
7.03,1954-01-02,3390.0,0.846955325019824,3.530199698203082
7.02,1954-01-03,3320.0,0.8463371121298052,3.5211380837040362
7.0,1954-01-04,3250.0,0.8450980400142568,3.5118833609788744
6.99,1954-01-05,3180.0,0.8444771757456814,3.5024271199844326
6.98,1954-01-06,3110.0,0.8438554226231612,3.4927603890268375
6.97,1954-01-07,3110.0,0.8432327780980095,3.4927603890268375
6.96,1954-01-08,3075.0,0.8426092396105621,3.4878451201114355
6.95,1954-01-09,3005.0,0.8419848045901139,3.4778444763387584
6.94,1954-01-10,2935.0,0.8413594704548549,3.467608105583633
6.93,1954-01-11,2816.0,0.8407332346118067,3.4496326504700745
6.92,1954-01-12,2732.0,0.8401060944567578,3.436480695009495
6.9,1954-01-13,2676.0,0.8388490907372553,3.4274861090957853
6.89,1954-01-14,2704.0,0.8382192219076258,3.4320066872695985
6.88,1954-01-15,2760.0,0.8375884382355113,3.4409090820652177
6.87,1954-01-16,2676.0,0.8369567370595504,3.4274861090957853
6.86,1954-01-17,2620.0,0.8363241157067517,3.4183012913197452
6.86,1954-01-18,2582.0,0.8363241157067517,3.4119562379304016
6.87,1954-01-19,2582.0,0.8369567370595504,3.4119562379304016
6.83,1954-01-20,2563.0,0.8344207036815325,3.408748606184244
6.77,1954-01-21,2544.0,0.8305886686851442,3.4055171069763763
6.69,1954-01-22,2544.0,0.8254261177678232,3.4055171069763763
6.68,1954-01-23,2506.0,0.8247764624755457,3.398981066658131
6.65,1954-01-24,2449.0,0.8228216453031046,3.388988785124714
6.63,1954-01-25,2430.0,0.8215135284047731,3.385606273598312
6.6,1954-01-26,2398.0,0.8195439355418687,3.37984917876283
6.58,1954-01-27,2398.0,0.8182258936139555,3.37984917876283
6.55,1954-01-28,2366.0,0.8162412999917831,3.3740147402919116
6.51,1954-01-29,2334.0,0.8135809885681919,3.3681008517093516
6.48,1954-01-30,2302.0,0.8115750058705934,3.362105319293773
6.46,1954-01-31,2286.0,0.8102325179950841,3.359076226059263
6.45,1954-02-01,2270.0,0.8095597146352678,3.3560258571931225
6.4,1954-02-02,2270.0,0.8061799739838872,3.3560258571931225
6.38,1954-02-03,2272.8,0.8048206787211624,3.3565612207148794
6.36,1954-02-04,2276.2,0.8034571156484139,3.3572104190061216
6.26,1954-02-05,2260.1,0.7965743332104297,3.3541276552922636
6.31,1954-02-06,2244.4,0.8000293592441343,3.3511002600314197
6.27,1954-02-07,2214.8,0.7972675408307164,3.345334514839896
6.24,1954-02-08,2214.0,0.795184589682424,3.345177616542704
6.23,1954-02-09,2200.0,0.7944880466591696,3.342422680822206
6.16,1954-02-10,2172.0,0.7895807121644255,3.336859820916809
6.23,1954-02-11,2172.0,0.7944880466591696,3.336859820916809
6.22,1954-02-12,2172.0,0.7937903846908186,3.336859820916809
6.22,1954-02-13,2158.0,0.7937903846908186,3.334051440346892
