datetime,discharge
1966-09-05 00:00:00,26300.0
1966-09-06 00:00:00,26600.0
1966-09-07 00:00:00,27000.0
1966-09-08 00:00:00,27100.0
1966-09-09 00:00:00,27400.0
1966-09-10 00:00:00,27600.0
1966-09-11 00:00:00,27900.0
1966-09-12 00:00:00,28400.0
1966-09-13 00:00:00,28900.0
1966-09-14 00:00:00,28700.0
1966-09-15 00:00:00,29900.0
1966-09-16 00:00:00,30200.0
1966-09-17 00:00:00,30400.0
1966-09-18 00:00:00,30700.0
1966-09-19 00:00:00,31000.0
1966-09-20 00:00:00,31200.0
1966-09-21 00:00:00,31000.0
1966-09-22 00:00:00,31400.0
1966-09-23 00:00:00,31500.0
1966-09-24 00:00:00,31200.0
1966-09-25 00:00:00,30000.0
1966-09-26 00:00:00,31000.0
1966-09-27 00:00:00,31700.0
1966-09-28 00:00:00,30500.0
1966-09-29 00:00:00,30400.0
1966-09-30 00:00:00,30100.0
1966-10-01 00:00:00,29600.0
1966-10-02 00:00:00,29200.0
1966-10-03 00:00:00,28800.0
1966-10-04 00:00:00,28500.0
1966-10-05 00:00:00,28100.0
1966-10-06 00:00:00,27600.0
1966-10-07 00:00:00,27400.0
1966-10-08 00:00:00,26900.0
1966-10-09 00:00:00,26400.0
1966-10-10 00:00:00,26200.0
1966-10-11 00:00:00,25900.0
1966-10-12 00:00:00,26600.0
1966-10-13 00:00:00,25500.0
1966-10-14 00:00:00,25200.0
1966-10-15 00:00:00,25000.0
1966-10-16 00:00:00,24900.0
1966-10-17 00:00:00,24800.0
1966-10-18 00:00:00,24100.0
1966-10-19 00:00:00,23800.0
1966-10-20 00:00:00,23200.0
1966-10-21 00:00:00,23000.0
1966-10-22 00:00:00,22300.0
1966-10-23 00:00:00,21900.0
1966-10-24 00:00:00,21700.0
1966-10-25 00:00:00,21400.0
1966-10-26 00:00:00,21200.0
1966-10-27 00:00:00,21300.0
1966-10-28 00:00:00,21500.0
1966-10-29 00:00:00,21600.0
1966-10-30 00:00:00,21200.0
1966-10-31 00:00:00,21200.0
1966-11-01 00:00:00,20700.0
1966-11-02 00:00:00,19800.0
1966-11-03 00:00:00,20100.0
1966-11-04 00:00:00,19600.0
1966-11-05 00:00:00,18900.0
1966-11-06 00:00:00,18700.0
1966-11-07 00:00:00,18600.0
1966-11-08 00:00:00,18100.0
1966-11-09 00:00:00,17700.0
1966-11-10 00:00:00,17600.0
1966-11-11 00:00:00,17300.0
1966-11-12 00:00:00,17200.0
1966-11-13 00:00:00,16800.0
1966-11-14 00:00:00,16500.0
1966-11-15 00:00:00,16200.0
1966-11-16 00:00:00,16700.0
1966-11-17 00:00:00,16000.0
1966-11-18 00:00:00,16000.0
1966-11-19 00:00:00,15700.0
1966-11-20 00:00:00,15600.0
1966-11-21 00:00:00,15600.0
1966-11-22 00:00:00,15100.0
1966-11-23 00:00:00,15000.0
1966-11-24 00:00:00,14600.0
1966-11-25 00:00:00,14500.0
1966-11-26 00:00:00,14400.0
1966-11-27 00:00:00,14000.0
1966-11-28 00:00:00,13900.0
1966-11-29 00:00:00,13800.0
1966-11-30 00:00:00,13800.0
1966-12-01 00:00:00,13800.0
1966-12-02 00:00:00,13800.0
1966-12-03 00:00:00,13700.0
1966-12-04 00:00:00,13400.0
1966-12-05 00:00:00,13100.0
1966-12-06 00:00:00,13000.0
1966-12-07 00:00:00,12600.0
1966-12-08 00:00:00,12500.0
1966-12-09 00:00:00,12400.0
1966-12-10 00:00:00,12300.0
1966-12-11 00:00:00,11600.0
1966-12-12 00:00:00,11900.0
1966-12-13 00:00:00,11700.0
1966-12-14 00:00:00,11600.0
1966-12-15 00:00:00,11400.0
1966-12-16 00:00:00,11300.0
1966-12-17 00:00:00,11200.0
1966-12-18 00:00:00,11100.0
1966-12-19 00:00:00,11100.0
1966-12-20 00:00:00,10900.0
1966-12-21 00:00:00,10800.0
1966-12-22 00:00:00,11000.0
1966-12-23 00:00:00,10800.0
1966-12-24 00:00:00,10400.0
1966-12-25 00:00:00,10000.0
1966-12-26 00:00:00,10400.0
1966-12-27 00:00:00,9900.0
1966-12-28 00:00:00,9750.0
1966-12-29 00:00:00,9600.0
1966-12-30 00:00:00,9650.0
1966-12-31 00:00:00,9600.0
1967-01-01 00:00:00,10100.0
1967-01-02 00:00:00,9600.0
1967-01-03 00:00:00,9880.0
1967-01-04 00:00:00,9610.0
1967-01-05 00:00:00,9450.0
1967-01-06 00:00:00,9450.0
1967-01-07 00:00:00,9400.0
1967-01-08 00:00:00,9330.0
1967-01-09 00:00:00,9280.0
1967-01-10 00:00:00,9100.0
1967-01-11 00:00:00,8970.0
1967-01-12 00:00:00,8922.0
1967-01-13 00:00:00,8800.0
1967-01-14 00:00:00,8789.0
1967-01-15 00:00:00,8625.0
1967-01-16 00:00:00,8639.0
1967-01-17 00:00:00,8590.0
1967-01-18 00:00:00,8460.0
1967-01-19 00:00:00,8400.0
1967-01-20 00:00:00,8267.0
1967-01-21 00:00:00,7960.0
1967-01-22 00:00:00,7912.0
1967-01-23 00:00:00,7879.0
1967-01-24 00:00:00,7832.0
1967-01-25 00:00:00,7711.0
1967-01-26 00:00:00,8127.0
1967-01-27 00:00:00,8015.0
1967-01-28 00:00:00,7991.0
1967-01-29 00:00:00,7895.0
1967-01-30 00:00:00,7892.0
1967-01-31 00:00:00,7961.0
1967-02-01 00:00:00,7891.0
1967-02-02 00:00:00,7859.0
1967-02-03 00:00:00,7884.0
1967-02-04 00:00:00,7861.0
1967-02-05 00:00:00,7843.0
1967-02-06 00:00:00,7836.0
1967-02-07 00:00:00,7840.0
1967-02-08 00:00:00,7730.0
1967-02-09 00:00:00,7806.0
1967-02-10 00:00:00,7770.0
1967-02-11 00:00:00,7791.0
1967-02-12 00:00:00,7808.0
1967-02-13 00:00:00,7715.0
1967-02-14 00:00:00,7758.0
