stage,datetime,discharge,log_stage,log_discharge
1.89,1918-04-14,1614.0,0.2764618041732441,3.2079035303860515
1.88,1918-04-15,1589.0,0.2741578492636798,3.2011238972073794
1.87,1918-04-16,1565.0,0.27184160653649897,3.194514341882467
1.85,1918-04-17,1516.0,0.26717172840301384,3.1806992012960347
1.85,1918-04-18,1516.0,0.26717172840301384,3.1806992012960347
1.85,1918-04-19,1516.0,0.26717172840301384,3.1806992012960347
1.84,1918-04-20,1491.0,0.2648178230095365,3.1734776434529945
1.87,1918-04-21,1565.0,0.27184160653649897,3.194514341882467
1.88,1918-04-22,1589.0,0.2741578492636798,3.2011238972073794
1.87,1918-04-23,1565.0,0.27184160653649897,3.194514341882467
2.05,1918-04-24,2025.0,0.31175386105575426,3.3064250275506875
2.01,1918-04-25,1919.0,0.30319605742048883,3.2830749747354715
2.03,1918-04-26,1972.0,0.3074960379132129,3.2949069106051923
2.03,1918-04-27,1972.0,0.3074960379132129,3.2949069106051923
2.06,1918-04-28,2052.0,0.31386722036915343,3.3121773564397787
2.08,1918-04-29,2106.0,0.31806333496276157,3.3234583668494677
2.1,1918-04-30,2160.0,0.3222192947339193,3.3344537511509307
2.18,1918-05-01,2380.0,0.33845649360460484,3.376576957056512
2.28,1918-05-02,2662.0,0.35793484700045375,3.4252080511386565
2.19,1918-05-03,2408.0,0.34044411484011833,3.381656482585787
2.7,1918-05-04,3933.0,0.43136376415898736,3.5947239464097467
2.69,1918-05-05,3901.0,0.42975228000240795,3.5911759503117913
2.9,1918-05-06,4587.0,0.4623979978989561,3.6615287401319825
2.6,1918-05-07,3616.0,0.414973347970818,3.5582284218033258
2.46,1918-05-08,3188.0,0.39093510710337914,3.5035183127240748
2.5,1918-05-09,3309.0,0.3979400086720376,3.519696767159853
2.6,1918-05-10,3616.0,0.414973347970818,3.5582284218033258
2.85,1918-05-11,4417.0,0.4548448600085102,3.6451273992583912
2.9,1918-05-12,4587.0,0.4623979978989561,3.6615287401319825
2.9,1918-05-13,4587.0,0.4623979978989561,3.6615287401319825
2.87,1918-05-14,4485.0,0.4578818967339923,3.651762447380111
2.99,1918-05-15,4893.0,0.4756711883244297,3.6895752157599384
2.87,1918-05-16,4485.0,0.4578818967339923,3.651762447380111
2.98,1918-05-17,4859.0,0.4742162640762552,3.686546899063006
3.2,1918-05-18,5629.0,0.505149978319906,3.750431248660202
3.5,1918-05-19,6738.0,0.5440680443502757,3.8285310066451013
3.58,1918-05-20,7043.0,0.5538830266438743,3.8477576883923312
3.65,1918-05-21,7321.0,0.5622928644564748,3.86457040685343
3.75,1918-05-22,7718.0,0.5740312677277188,3.887504774235378
3.41,1918-05-23,6398.0,0.5327543789924978,3.806044235748088
3.16,1918-05-24,5485.0,0.49968708261840383,3.73917663191073
3.05,1918-05-25,5096.0,0.48429983934678583,3.707229419327294
3.01,1918-05-26,4960.0,0.47856649559384334,3.6954816764901977
3.03,1918-05-27,5028.0,0.48144262850230496,3.7013952690139202
3.09,1918-05-28,5234.0,0.4899584794248346,3.7188337183038622
3.11,1918-05-29,5306.0,0.4927603890268375,3.7247672456463103
3.16,1918-05-30,5485.0,0.49968708261840383,3.73917663191073
3.4,1918-05-31,6360.0,0.5314789170422551,3.803457115648414
3.29,1918-06-01,5952.0,0.5171958979499743,3.7746629225378223
3.4,1918-06-02,6360.0,0.5314789170422551,3.803457115648414
3.51,1918-06-03,6776.0,0.5453071164658241,3.8309733973226505
3.82,1918-06-04,8000.0,0.5820633629117087,3.9030899869919438
4.15,1918-06-05,9389.0,0.6180480967120927,3.9726193390596234
4.32,1918-06-06,10139.0,0.6354837468149122,4.005995123054691
4.4,1918-06-07,10497.0,0.6434526764861874,4.021065197202569
4.38,1918-06-08,10406.0,0.6414741105040995,4.017283821560018
4.35,1918-06-09,10271.0,0.6384892569546373,4.011612729219424
4.25,1918-06-10,9830.0,0.6283889300503115,3.9925535178321354
4.3,1918-06-11,10051.0,0.6334684555795865,4.002209272988015
4.26,1918-06-12,9874.0,0.6294095991027189,3.9944931228835125
4.0,1918-06-13,8749.0,0.6020599913279624,3.9419584165308135
4.32,1918-06-14,10139.0,0.6354837468149122,4.005995123054691
4.85,1918-06-15,12625.0,0.6857417386022636,4.101231386790699
5.15,1918-06-16,14152.0,0.7118072290411911,4.1508178199016665
5.32,1918-06-17,15041.0,0.7259116322950482,4.177276711258586
5.8,1918-06-18,17635.0,0.7634279935629372,4.246375464003508
6.25,1918-06-19,20257.0,0.7958800173440752,4.3065751280964495
6.4,1918-06-20,21175.0,0.8061799739838872,4.325823419002744
6.43,1918-06-21,21358.0,0.8082109729242221,4.32956058217531
6.43,1918-06-22,21358.0,0.8082109729242221,4.32956058217531
6.4,1918-06-23,21175.0,0.8061799739838872,4.325823419002744
6.3,1918-06-24,20563.0,0.7993405494535817,4.313086475517802
6.22,1918-06-25,20073.0,0.7937903846908186,4.3026122845990935
6.1,1918-06-26,19369.0,0.785329835010767,4.2871071991552085
6.01,1918-06-27,18844.0,0.7788744720027395,4.275173095566196
6.01,1918-06-28,18844.0,0.7788744720027395,4.275173095566196
6.15,1918-06-29,19661.0,0.7888751157754168,4.293605603192818
5.74,1918-06-30,17300.0,0.7589118923979735,4.238046103128795
5.54,1918-07-01,16193.0,0.7435097647284298,4.209327315878065
5.22,1918-07-02,14518.0,0.7176705030022621,4.161906792067279
5.11,1918-07-03,13942.0,0.7084209001347127,4.144325078400488
5.24,1918-07-04,14623.0,0.7193312869837266,4.165036479994566
5.28,1918-07-05,14832.0,0.7226339225338123,4.171199716800422
5.48,1918-07-06,15879.0,0.7387805584843692,4.20082314871093
6.4,1918-07-07,21175.0,0.8061799739838872,4.325823419002744
6.97,1918-07-08,24788.0,0.8432327780980095,4.394241487477641
7.8,1918-07-09,30532.0,0.8920946026904804,4.48475525370956
8.51,1918-07-10,35860.0,0.9299295600845878,4.554610285226164
8.43,1918-07-11,35238.0,0.9258275746247423,4.547011251226601
8.1,1918-07-12,32727.0,0.9084850188786497,4.5149061964733
8.15,1918-07-13,33104.0,0.9111576087399766,4.51988047332166
7.25,1918-07-14,26661.0,0.8603380065709937,4.4258764348879325
7.2,1918-07-15,26320.0,0.8573324964312685,4.420285884941918
6.88,1918-07-16,24207.0,0.8375884382355113,4.383940970186208
6.58,1918-07-17,22278.0,0.8182258936139555,4.347876199609803
6.43,1918-07-18,21358.0,0.8082109729242221,4.32956058217531
6.2,1918-07-19,19954.0,0.7923916894982539,4.300029967882302
6.0,1918-07-20,18785.0,0.7781512503836436,4.273811199399403
6.0,1918-07-21,18785.0,0.7781512503836436,4.273811199399403
6.03,1918-07-22,18961.0,0.7803173121401513,4.277861238225117
5.92,1918-07-23,18318.0,0.7723217067229198,4.2628780546823055
5.73,1918-07-24,17244.0,0.75815462196739,4.2366380141818505
5.48,1918-07-25,15879.0,0.7387805584843692,4.20082314871093
5.36,1918-07-26,15251.0,0.7291647896927701,4.183298321075812
5.46,1918-07-27,15774.0,0.7371926427047373,4.197941836490006
5.59,1918-07-28,16462.0,0.7474118078864233,4.21648259735246
5.9,1918-07-29,18201.0,0.7708520116421442,4.260095249663711
6.65,1918-07-30,22724.0,0.8228216453031046,4.356484780605221
7.42,1918-07-31,27832.0,0.8704039052790271,4.444544415739532
7.86,1918-08-01,30958.0,0.895422546039408,4.490772895905551
7.9,1918-08-02,31247.0,0.8976270912904415,4.4948083274084745
7.78,1918-08-03,30390.0,0.890979596989689,4.482730700079943
7.5,1918-08-04,28400.0,0.8750612633917001,4.453318340047038
7.7,1918-08-05,29821.0,0.8864907251724818,4.474522202738711
7.28,1918-08-06,26866.0,0.8621313793130372,4.429203010413709
7.6,1918-08-07,29111.0,0.8808135922807914,4.4640571242647304
7.84,1918-08-08,30816.0,0.8943160626844384,4.48877626544444
7.88,1918-08-09,31108.0,0.8965262174895553,4.492872090283087
7.88,1918-08-10,31108.0,0.8965262174895553,4.492872090283087
7.76,1918-08-11,30248.0,0.8898617212581884,4.480696664354479
7.67,1918-08-12,29608.0,0.884795363948981,4.471409072087055
7.58,1918-08-13,28969.0,0.8796692056320535,4.461933503765112
7.49,1918-08-14,28329.0,0.8744818176994665,4.452231244405824
7.5,1918-08-15,28400.0,0.8750612633917001,4.453318340047038
7.71,1918-08-16,29892.0,0.887054378050957,4.475554973584131
8.0,1918-08-17,31986.0,0.9030899869919435,4.504959932908608
8.02,1918-08-18,32134.0,0.9041743682841635,4.506964789348663
8.5,1918-08-19,35782.0,0.9294189257142927,4.553664611376377
8.77,1918-08-20,37950.0,0.9429995933660404,4.579211780231499
8.9,1918-08-21,39005.0,0.9493900066449128,4.591120282237383
9.06,1918-08-22,40302.0,0.9571281976768131,4.605326598682336
9.23,1918-08-23,41685.0,0.9652017010259121,4.6199798058330535
9.42,1918-08-24,43304.0,0.9740509027928773,4.636528014083005
9.48,1918-08-25,43815.0,0.9768083373380663,4.641622816029231
9.39,1918-08-26,43048.0,0.9726655922661109,4.633952979038438
9.38,1918-08-27,42963.0,0.9722028383790645,4.6330945994595645
9.54,1918-08-28,44327.0,0.9795483747040951,4.646668339746582
9.73,1918-08-29,45980.0,0.9881128402683519,4.66256896693326
9.86,1918-08-30,47126.0,0.9938769149412112,4.673260578914094
10.28,1918-08-31,50941.0,1.011993114659257,4.707067466152118
10.65,1918-09-01,54378.0,1.0273496077747566,4.735423230376586
10.98,1918-09-02,57559.0,1.0406023401140732,4.760113240124635
11.09,1918-09-03,58641.0,1.04493154614916,4.768201367683189
11.05,1918-09-04,58243.0,1.0433622780211296,4.765243736667111
10.7,1918-09-05,54859.0,1.0293837776852097,4.739247886782179
10.5,1918-09-06,52963.0,1.021189299069938,4.723972577008404
10.48,1918-09-07,52774.0,1.0203612826477078,4.722420012731062
10.63,1918-09-08,54190.0,1.0265332645232967,4.733919151012391
10.98,1918-09-09,57559.0,1.0406023401140732,4.760113240124635
11.01,1918-09-10,57851.0,1.0417873189717517,4.762310870474083
10.73,1918-09-11,55148.0,1.030599721965951,4.741529766917393
10.5,1918-09-12,52963.0,1.021189299069938,4.723972577008404
10.07,1918-09-13,49020.0,1.003029470553618,4.690373306916059
10.95,1918-09-14,57269.0,1.039414119176137,4.757919599766488
9.6,1918-09-15,44838.0,0.9822712330395684,4.651646232639813
9.31,1918-09-16,42367.0,0.9689496809813426,4.627027712771981
9.02,1918-09-17,39978.0,0.9552065375419417,4.60182106365178
8.7,1918-09-18,37383.0,0.9395192526186185,4.572674150739064
8.91,1918-09-19,39086.0,0.9498777040368748,4.592021227689484
9.4,1918-09-20,43134.0,0.9731278535996987,4.634819733995179
9.56,1918-09-21,44497.0,0.9804578922761001,4.6483307317143
9.79,1918-09-22,46509.0,0.9907826918031378,4.667537001752953
10.1,1918-09-23,49294.0,1.0043213737826426,4.692794060748422
10.38,1918-09-24,51856.0,1.0161973535124391,4.714799013688134
10.57,1918-09-25,53624.0,1.0240749873074262,4.72935920638567
10.7,1918-09-26,54859.0,1.0293837776852097,4.739247886782179
10.85,1918-09-27,56305.0,1.0354297381845483,4.750546962808558
10.79,1918-09-28,55726.0,1.0330214446829107,4.746057870612754
10.63,1918-09-29,54190.0,1.0265332645232967,4.733919151012391
10.4,1918-09-30,52039.0,1.0170333392987803,4.716328942411942
10.32,1918-10-01,51307.0,1.0136796972911926,4.710176621524694
10.38,1918-10-02,51856.0,1.0161973535124391,4.714799013688134
10.44,1918-10-03,52405.0,1.0187004986662433,4.719372725319897
10.65,1918-10-04,54378.0,1.0273496077747566,4.735423230376586
10.12,1918-10-05,49477.0,1.0051805125037803,4.694403358642115
10.12,1918-10-06,49477.0,1.0051805125037803,4.694403358642115
9.58,1918-10-07,44668.0,0.9813655090785445,4.649996507466041
9.51,1918-10-08,44071.0,0.9781805169374139,4.644152905049394
9.45,1918-10-09,43560.0,0.9754318085092629,4.6390878710837375
9.47,1918-10-10,43730.0,0.9763499790032735,4.640779477344857
9.11,1918-10-11,40708.0,0.9595183769729982,4.609679765845366
8.7,1918-10-12,37383.0,0.9395192526186185,4.572674150739064
8.38,1918-10-13,34851.0,0.9232440186302765,4.542215244076814
8.11,1918-10-14,32817.0,0.909020854211156,4.516098877052355
7.85,1918-10-15,30887.0,0.8948696567452525,4.489775728090475
7.6,1918-10-16,29111.0,0.8808135922807914,4.4640571242647304
7.31,1918-10-17,27070.0,0.8639173769578604,4.432488255770506
7.05,1918-10-18,25314.0,0.8481891169913987,4.403360775765525
6.82,1918-10-19,23820.0,0.8337843746564789,4.376941757146759
6.64,1918-10-20,22659.0,0.8221680793680175,4.35524073941683
6.47,1918-10-21,21603.0,0.8109042806687004,4.334514065640564
6.25,1918-10-22,20257.0,0.7958800173440752,4.3065751280964495
6.19,1918-10-23,19895.0,0.791690649020118,4.298743943482407
6.1,1918-10-24,19369.0,0.785329835010767,4.2871071991552085
6.19,1918-10-25,19895.0,0.791690649020118,4.298743943482407
6.12,1918-10-26,19486.0,0.7867514221455612,4.289722698213798
6.11,1918-10-27,19428.0,0.7860412102425542,4.288428094800999
6.1,1918-10-28,19369.0,0.785329835010767,4.2871071991552085
6.03,1918-10-29,18961.0,0.7803173121401513,4.277861238225117
5.87,1918-10-30,18066.0,0.7686381012476144,4.256862005896403
5.75,1918-10-31,17355.0,0.7596678446896304,4.239424618007431
5.59,1918-11-01,16462.0,0.7474118078864233,4.21648259735246
5.42,1918-11-02,15565.0,0.7339992865383869,4.192149125018534
5.25,1918-11-03,14675.0,0.7201593034059569,4.166578109919652
5.12,1918-11-04,13995.0,0.7092699609758307,4.145972902802181
5.0,1918-11-05,13367.0,0.6989700043360189,4.126033948051813
4.9,1918-11-06,12870.0,0.6901960800285137,4.109578546904387
4.76,1918-11-07,12184.0,0.6776069527204931,4.085789890327987
4.68,1918-11-08,11800.0,0.670245853074124,4.071882007306125
4.61,1918-11-09,11467.0,0.6637009253896482,4.059449812507961
4.51,1918-11-10,11003.0,0.6541765418779605,4.0415111129593235
4.45,1918-11-11,10725.0,0.6483600109809317,4.0303973008567615
4.35,1918-11-12,10271.0,0.6384892569546373,4.011612729219424
4.28,1918-11-13,9963.0,0.631443769013172,3.9983901303180476
4.21,1918-11-14,9654.0,0.6242820958356683,3.984707294482673
4.1,1918-11-15,9171.0,0.6127838567197355,3.962416693445751
4.05,1918-11-16,8958.0,0.6074550232146685,3.952211058108669
4.0,1918-11-17,8749.0,0.6020599913279624,3.9419584165308135
3.97,1918-11-18,8624.0,0.5987905067631151,3.9357087478426633
3.97,1918-11-19,8624.0,0.5987905067631151,3.9357087478426633
3.93,1918-11-20,8458.0,0.5943925503754267,3.9272676808108815
3.86,1918-11-21,8166.0,0.5865873046717549,3.9120093755869783
3.81,1918-11-22,7958.0,0.5809249756756193,3.9008039348103694
3.78,1918-11-23,7837.0,0.5774917998372253,3.894149846767922
3.73,1918-11-24,7638.0,0.5717088318086876,3.882979654037299
3.76,1918-11-25,7758.0,0.5751878449276611,3.8897497752640375
3.74,1918-11-26,7678.0,0.5728716022004802,3.8852481077813863
3.82,1918-11-27,8000.0,0.5820633629117087,3.9030899869919438
3.85,1918-11-28,8125.0,0.5854607295085007,3.909823369650912
3.86,1918-11-29,8166.0,0.5865873046717549,3.9120093755869783
3.87,1918-11-30,8208.0,0.5877109650189114,3.9142373477677412
3.9,1918-12-01,8333.0,0.5910646070264992,3.920801381825654
4.0,1918-12-02,8749.0,0.6020599913279624,3.9419584165308135
4.09,1918-12-03,9128.0,0.6117233080073418,3.9603756314101584
4.14,1918-12-04,9345.0,0.617000341120899,3.970579305714851
4.13,1918-12-05,9301.0,0.615950051656401,3.9685296443748395
4.1,1918-12-06,9171.0,0.6127838567197355,3.962416693445751
3.99,1918-12-07,8708.0,0.6009728956867483,3.939918420369057
3.86,1918-12-08,8166.0,0.5865873046717549,3.9120093755869783
3.74,1918-12-09,7678.0,0.5728716022004802,3.8852481077813863
3.64,1918-12-10,7281.0,0.561101383649056,3.862191031051597
3.54,1918-12-11,6890.0,0.5490032620257879,3.8382192219076257
3.47,1918-12-12,6625.0,0.5403294747908738,3.8211858826088454
3.4,1918-12-13,6360.0,0.5314789170422551,3.803457115648414
3.33,1918-12-14,6119.0,0.5224442335063199,3.7866804531966487
3.29,1918-12-15,5952.0,0.5171958979499743,3.7746629225378223
3.23,1918-12-16,5736.0,0.5092025223311029,3.758609142659744
3.19,1918-12-17,5593.0,0.5037906830571811,3.747644819328248
3.16,1918-12-18,5485.0,0.49968708261840383,3.73917663191073
3.11,1918-12-19,5306.0,0.4927603890268375,3.7247672456463103
3.1,1918-12-20,5270.0,0.4913616938342727,3.7218106152125467
3.1,1918-12-21,5270.0,0.4913616938342727,3.7218106152125467
3.11,1918-12-22,5306.0,0.4927603890268375,3.7247672456463103
3.12,1918-12-23,5342.0,0.4941545940184428,3.727703883685354
3.12,1918-12-24,5342.0,0.4941545940184428,3.727703883685354
3.12,1918-12-25,5342.0,0.4941545940184428,3.727703883685354
3.12,1918-12-26,5342.0,0.4941545940184428,3.727703883685354
3.09,1918-12-27,5234.0,0.4899584794248346,3.7188337183038622
3.07,1918-12-28,5164.0,0.48713837547718647,3.712986233594383
3.01,1918-12-29,4960.0,0.47856649559384334,3.6954816764901977
2.96,1918-12-30,4791.0,0.4712917110589386,3.680426170858145
2.94,1918-12-31,4723.0,0.46834733041215726,3.6742179455767
2.9,1919-01-01,4587.0,0.4623979978989561,3.6615287401319825
2.89,1919-01-02,4553.0,0.4608978427565479,3.6582976503081897
2.88,1919-01-03,4519.0,0.45939248775923086,3.655042341331202
2.87,1919-01-04,4485.0,0.4578818967339923,3.651762447380111
2.84,1919-01-05,4402.0,0.45331834004703764,3.6436500382173294
2.82,1919-01-06,4319.0,0.45024910831936105,3.6353832040474985
2.81,1919-01-07,4287.0,0.4487063199050799,3.6321534835106326
2.77,1919-01-08,4158.0,0.4424797690644486,3.6188844849954505
2.77,1919-01-09,4158.0,0.4424797690644486,3.6188844849954505
2.76,1919-01-10,4126.0,0.4409090820652177,3.615529223637133
2.74,1919-01-11,4061.0,0.437750562820388,3.608632989490037
2.71,1919-01-12,3965.0,0.4329692908744057,3.5982431916536224
2.71,1919-01-13,3965.0,0.4329692908744057,3.5982431916536224
2.7,1919-01-14,3933.0,0.43136376415898736,3.5947239464097467
2.68,1919-01-15,3868.0,0.42813479402878885,3.587486465410964
2.66,1919-01-16,3804.0,0.424881636631067,3.5802405082653763
2.85,1919-01-17,4417.0,0.4548448600085102,3.6451273992583912
2.63,1919-01-18,3709.0,0.41995574848975786,3.5692568333286103
2.6,1919-01-19,3616.0,0.414973347970818,3.5582284218033258
2.6,1919-01-20,3616.0,0.414973347970818,3.5582284218033258
2.59,1919-01-21,3585.0,0.4132997640812518,3.554489160003819
2.57,1919-01-22,3524.0,0.4099331233312945,3.54703589974001
2.56,1919-01-23,3493.0,0.4082399653118496,3.5431985856376467
2.55,1919-01-24,3462.0,0.4065401804339551,3.539327063539375
2.53,1919-01-25,3400.0,0.40312052117581787,3.531478917042255
2.52,1919-01-26,3369.0,0.4014005407815441,3.52750101098112
2.5,1919-01-27,3309.0,0.3979400086720376,3.519696767159853
2.49,1919-01-28,3278.0,0.3961993470957364,3.51560894923448
2.47,1919-01-29,3218.0,0.39269695325966575,3.5075860397630105
2.45,1919-01-30,3158.0,0.3891660843645325,3.499412125672275
2.44,1919-01-31,3128.0,0.3873898263387294,3.4952667443878105
2.44,1919-02-01,3128.0,0.3873898263387294,3.4952667443878105
2.44,1919-02-02,3128.0,0.3873898263387294,3.4952667443878105
2.43,1919-02-03,3098.0,0.38560627359831223,3.491081413423187
2.43,1919-02-04,3098.0,0.38560627359831223,3.491081413423187
2.41,1919-02-05,3039.0,0.3820170425748684,3.482730700079943
2.4,1919-02-06,3009.0,0.38021124171160603,3.4784221877400805
2.39,1919-02-07,2980.0,0.3783979009481377,3.4742162640762553
2.38,1919-02-08,2950.0,0.37657695705651195,3.469822015978163
2.38,1919-02-09,2950.0,0.37657695705651195,3.469822015978163
2.37,1919-02-10,2921.0,0.37474834601010387,3.46553155697355
2.37,1919-02-11,2921.0,0.37474834601010387,3.46553155697355
2.35,1919-02-12,2863.0,0.37106786227173627,3.456821348021599
2.34,1919-02-13,2834.0,0.3692158574101428,3.4523998459114416
2.33,1919-02-14,2805.0,0.367355921026019,3.4479328655921804
2.31,1919-02-15,2747.0,0.36361197989214433,3.438858659420562
2.29,1919-02-16,2690.0,0.359835482339888,3.429752280002408
2.27,1919-02-17,2632.0,0.35602585719312274,3.4202858849419178
2.25,1919-02-18,2577.0,0.3521825181113625,3.4111144185509046
2.25,1919-02-19,2577.0,0.3521825181113625,3.4111144185509046
2.26,1919-02-20,2604.0,0.35410843914740087,3.4156409798961542
2.27,1919-02-21,2632.0,0.35602585719312274,3.4202858849419178
2.27,1919-02-22,2632.0,0.35602585719312274,3.4202858849419178
2.27,1919-02-23,2632.0,0.35602585719312274,3.4202858849419178
2.27,1919-02-24,2632.0,0.35602585719312274,3.4202858849419178
2.25,1919-02-25,2577.0,0.3521825181113625,3.4111144185509046
2.24,1919-02-26,2547.0,0.35024801833416286,3.406028944963615
2.22,1919-02-27,2492.0,0.3463529744506387,3.396548037987132
2.2,1919-02-28,2436.0,0.3424226808222063,3.3866772839608377
2.19,1919-03-01,2408.0,0.34044411484011833,3.381656482585787
2.17,1919-03-02,2352.0,0.3364597338485295,3.371437317404101
2.18,1919-03-03,2380.0,0.33845649360460484,3.376576957056512
2.19,1919-03-04,2408.0,0.34044411484011833,3.381656482585787
2.18,1919-03-05,2380.0,0.33845649360460484,3.376576957056512
2.16,1919-03-06,2324.0,0.3344537511509309,3.366236123718293
2.15,1919-03-07,2299.0,0.33243845991560533,3.361538971269279
2.14,1919-03-08,2269.0,0.33041377334919086,3.355834495884936
2.16,1919-03-09,2324.0,0.3344537511509309,3.366236123718293
2.12,1919-03-10,2215.0,0.32633586092875144,3.3453737305590883
2.12,1919-03-11,2215.0,0.32633586092875144,3.3453737305590883
2.12,1919-03-12,2215.0,0.32633586092875144,3.3453737305590883
2.17,1919-03-13,2352.0,0.3364597338485295,3.371437317404101
2.18,1919-03-14,2380.0,0.33845649360460484,3.376576957056512
2.19,1919-03-15,2408.0,0.34044411484011833,3.381656482585787
2.13,1919-03-16,2242.0,0.3283796034387377,3.3506356082589543
2.12,1919-03-17,2215.0,0.32633586092875144,3.3453737305590883
2.11,1919-03-18,2187.0,0.3242824552976926,3.339848783037637
2.12,1919-03-19,2215.0,0.32633586092875144,3.3453737305590883
2.09,1919-03-20,2134.0,0.32014628611105395,3.329194415088451
2.08,1919-03-21,2106.0,0.31806333496276157,3.3234583668494677
2.08,1919-03-22,2106.0,0.31806333496276157,3.3234583668494677
2.07,1919-03-23,2079.0,0.3159703454569177,3.317854489331469
2.05,1919-03-24,2025.0,0.31175386105575426,3.3064250275506875
1.98,1919-03-25,1840.0,0.2966651902615311,3.2648178230095364
1.97,1919-03-26,1814.0,0.2944662261615929,3.2586372827240764
1.95,1919-03-27,1762.0,0.290034611362518,3.246005904076029
1.94,1919-03-28,1738.0,0.287801729930226,3.2400497721126476
1.91,1919-03-29,1663.0,0.28103336724772754,3.2208922492195193
1.9,1919-03-30,1638.0,0.2787536009528289,3.2143138974244
1.89,1919-03-31,1614.0,0.2764618041732441,3.2079035303860515
1.88,1919-04-01,1589.0,0.2741578492636798,3.2011238972073794
1.88,1919-04-02,1589.0,0.2741578492636798,3.2011238972073794
1.86,1919-04-03,1540.0,0.26951294421791633,3.187520720836463
1.85,1919-04-04,1516.0,0.26717172840301384,3.1806992012960347
1.85,1919-04-05,1516.0,0.26717172840301384,3.1806992012960347
1.87,1919-04-06,1565.0,0.27184160653649897,3.194514341882467
1.88,1919-04-07,1589.0,0.2741578492636798,3.2011238972073794
1.88,1919-04-08,1589.0,0.2741578492636798,3.2011238972073794
1.87,1919-04-09,1565.0,0.27184160653649897,3.194514341882467
1.88,1919-04-10,1589.0,0.2741578492636798,3.2011238972073794
1.89,1919-04-11,1614.0,0.2764618041732441,3.2079035303860515
1.91,1919-04-12,1663.0,0.28103336724772754,3.2208922492195193
1.87,1919-04-13,1565.0,0.27184160653649897,3.194514341882467
1.87,1919-04-14,1565.0,0.27184160653649897,3.194514341882467
1.88,1919-04-15,1589.0,0.2741578492636798,3.2011238972073794
1.99,1919-04-16,1866.0,0.29885307640970665,3.2709116394104814
2.0,1919-04-17,1893.0,0.3010299956639812,3.277150613963797
1.99,1919-04-18,1866.0,0.29885307640970665,3.2709116394104814
1.99,1919-04-19,1866.0,0.29885307640970665,3.2709116394104814
1.99,1919-04-20,1866.0,0.29885307640970665,3.2709116394104814
1.99,1919-04-21,1866.0,0.29885307640970665,3.2709116394104814
1.99,1919-04-22,1866.0,0.29885307640970665,3.2709116394104814
2.01,1919-04-23,1919.0,0.30319605742048883,3.2830749747354715
2.07,1919-04-24,2079.0,0.3159703454569177,3.317854489331469
2.11,1919-04-25,2187.0,0.3242824552976926,3.339848783037637
2.14,1919-04-26,2269.0,0.33041377334919086,3.355834495884936
2.15,1919-04-27,2299.0,0.33243845991560533,3.361538971269279
2.15,1919-04-28,2299.0,0.33243845991560533,3.361538971269279
2.12,1919-04-29,2215.0,0.32633586092875144,3.3453737305590883
2.11,1919-04-30,2187.0,0.3242824552976926,3.339848783037637
2.06,1919-05-01,2052.0,0.31386722036915343,3.3121773564397787
2.06,1919-05-02,2052.0,0.31386722036915343,3.3121773564397787
2.08,1919-05-03,2106.0,0.31806333496276157,3.3234583668494677
2.1,1919-05-04,2160.0,0.3222192947339193,3.3344537511509307
2.13,1919-05-05,2242.0,0.3283796034387377,3.3506356082589543
2.15,1919-05-06,2299.0,0.33243845991560533,3.361538971269279
2.17,1919-05-07,2352.0,0.3364597338485295,3.371437317404101
2.21,1919-05-08,2464.0,0.3443922736851107,3.3916407034923877
2.19,1919-05-09,2408.0,0.34044411484011833,3.381656482585787
2.19,1919-05-10,2408.0,0.34044411484011833,3.381656482585787
2.4,1919-05-11,3009.0,0.38021124171160603,3.4784221877400805
2.2,1919-05-12,2436.0,0.3424226808222063,3.3866772839608377
2.44,1919-05-13,3128.0,0.3873898263387294,3.4952667443878105
2.44,1919-05-14,3128.0,0.3873898263387294,3.4952667443878105
2.22,1919-05-15,2492.0,0.3463529744506387,3.396548037987132
2.19,1919-05-16,2408.0,0.34044411484011833,3.381656482585787
2.18,1919-05-17,2380.0,0.33845649360460484,3.376576957056512
2.2,1919-05-18,2436.0,0.3424226808222063,3.3866772839608377
2.18,1919-05-19,2380.0,0.33845649360460484,3.376576957056512
2.2,1919-05-20,2436.0,0.3424226808222063,3.3866772839608377
2.39,1919-05-21,2980.0,0.3783979009481377,3.4742162640762553
2.45,1919-05-22,3158.0,0.3891660843645325,3.499412125672275
2.39,1919-05-23,2980.0,0.3783979009481377,3.4742162640762553
2.34,1919-05-24,2834.0,0.3692158574101428,3.4523998459114416
2.36,1919-05-25,2892.0,0.37291200297010657,3.461198288622493
2.43,1919-05-26,3098.0,0.38560627359831223,3.491081413423187
2.57,1919-05-27,3524.0,0.4099331233312945,3.54703589974001
2.57,1919-05-28,3524.0,0.4099331233312945,3.54703589974001
2.59,1919-05-29,3585.0,0.4132997640812518,3.554489160003819
2.8,1919-05-30,4255.0,0.4471580313422192,3.628899564420607
2.92,1919-05-31,4655.0,0.4653828514484183,3.6679196853173615
3.05,1919-06-01,5096.0,0.48429983934678583,3.707229419327294
3.32,1919-06-02,6059.0,0.5211380837040362,3.7824009524965296
3.6,1919-06-03,7122.0,0.5563025007672873,3.852601969338235
3.55,1919-06-04,6928.0,0.5502283530550941,3.84060787900929
3.75,1919-06-05,7718.0,0.5740312677277188,3.887504774235378
3.95,1919-06-06,8541.0,0.5965970956264602,3.9315087218666176
