stage,datetime,discharge,log_stage,log_discharge
2.66,1962-06-06,33.3,0.424881636631067,1.5224442335063197
2.6,1962-06-07,31.7,0.414973347970818,1.5010592622177514
2.5,1962-06-08,29.0,0.3979400086720376,1.462397997898956
2.5,1962-06-09,29.0,0.3979400086720376,1.462397997898956
2.32,1962-06-10,24.1,0.3654879848908996,1.3820170425748683
2.14,1962-06-11,19.4,0.33041377334919086,1.287801729930226
1.96,1962-06-12,14.9,0.292256071356476,1.173186268412274
1.93,1962-06-13,14.2,0.28555730900777376,1.1522883443830565
2.0,1962-06-14,15.9,0.3010299956639812,1.2013971243204515
2.16,1962-06-15,20.0,0.3344537511509309,1.3010299956639813
2.42,1962-06-16,26.8,0.38381536598043126,1.4281347940287887
2.54,1962-06-17,30.1,0.40483371661993806,1.4785664955938433
2.58,1962-06-18,31.2,0.41161970596323016,1.4941545940184429
2.7,1962-06-19,34.4,0.43136376415898736,1.5365584425715302
2.9,1962-06-20,39.9,0.4623979978989561,1.6009728956867482
2.86,1962-06-21,38.8,0.456366033129043,1.5888317255942073
2.78,1962-06-22,36.6,0.4440447959180762,1.5634810853944108
2.8,1962-06-23,37.1,0.4471580313422192,1.5693739096150459
2.87,1962-06-24,39.1,0.4578818967339923,1.5921767573958667
2.82,1962-06-25,37.7,0.45024910831936105,1.5763413502057928
2.86,1962-06-26,38.8,0.456366033129043,1.5888317255942073
2.82,1962-06-27,37.7,0.45024910831936105,1.5763413502057928
2.8,1962-06-28,37.1,0.4471580313422192,1.5693739096150459
2.8,1962-06-29,37.1,0.4471580313422192,1.5693739096150459
2.74,1962-06-30,37.5,0.437750562820388,1.5740312677277188
2.6,1962-07-01,31.7,0.414973347970818,1.5010592622177514
2.32,1962-07-02,24.1,0.3654879848908996,1.3820170425748683
2.04,1962-07-03,16.0,0.3096301674258988,1.2041199826559248
2.06,1962-07-04,17.4,0.31386722036915343,1.2405492482825997
2.22,1962-07-05,21.5,0.3463529744506387,1.3324384599156054
2.77,1962-07-06,36.3,0.4424797690644486,1.5599066250361124
3.13,1962-07-07,46.1,0.49554433754644844,1.6637009253896482
3.27,1962-07-08,50.2,0.5145477526602861,1.7007037171450194
3.46,1962-07-09,55.2,0.5390760987927766,1.741939077729199
3.6,1962-07-10,59.0,0.5563025007672873,1.7708520116421442
4.04,1962-07-11,71.2,0.6063813651106049,1.8524799936368563
4.72,1962-07-12,98.0,0.6739419986340878,1.9912260756924949
5.32,1962-07-13,135.0,0.7259116322950482,2.130333768495006
5.47,1962-07-14,147.0,0.7379873263334308,2.167317334748176
5.56,1962-07-15,154.0,0.7450747915820575,2.187520720836463
5.64,1962-07-16,162.0,0.7512791039833423,2.2095150145426308
5.8,1962-07-17,177.0,0.7634279935629372,2.247973266361807
6.1,1962-07-18,207.0,0.785329835010767,2.315970345456918
6.16,1962-07-19,213.0,0.7895807121644255,2.3283796034387376
6.17,1962-07-20,214.0,0.7902851640332417,2.330413773349191
6.13,1962-07-21,210.0,0.787460474518415,2.322219294733919
6.12,1962-07-22,209.0,0.7867514221455612,2.3201462861110542
6.1,1962-07-23,207.0,0.785329835010767,2.315970345456918
6.1,1962-07-24,207.0,0.785329835010767,2.315970345456918
6.1,1962-07-25,207.0,0.785329835010767,2.315970345456918
6.08,1962-07-26,205.0,0.7839035792727349,2.311753861055754
6.04,1962-07-27,201.0,0.7810369386211319,2.303196057420489
5.94,1962-07-28,191.0,0.7737864449811935,2.2810333672477277
5.78,1962-07-29,175.0,0.761927838420529,2.2430380486862944
5.54,1962-07-30,153.0,0.7435097647284298,2.184691430817599
5.28,1962-07-31,132.0,0.7226339225338123,2.12057393120585
4.99,1962-08-01,112.0,0.69810054562339,2.0492180226701815
4.74,1962-08-02,99.0,0.6757783416740851,1.99563519459755
4.86,1962-08-03,105.0,0.6866362692622934,2.0211892990699383
4.9,1962-08-04,107.0,0.6901960800285137,2.0293837776852097
5.07,1962-08-05,107.0,0.705007959333336,2.0293837776852097
5.16,1962-08-06,123.0,0.7126497016272114,2.089905111439398
5.2,1962-08-07,126.0,0.7160033436347992,2.100370545117563
5.26,1962-08-08,130.0,0.7209857441537391,2.113943352306837
5.36,1962-08-09,138.0,0.7291647896927701,2.1398790864012365
5.42,1962-08-10,143.0,0.7339992865383869,2.155336037465062
5.74,1962-08-11,161.0,0.7589118923979735,2.2068258760318495
5.74,1962-08-12,161.0,0.7589118923979735,2.2068258760318495
5.77,1962-08-13,174.0,0.7611758131557314,2.2405492482826
5.81,1962-08-14,178.0,0.7641761323903307,2.250420002308894
5.81,1962-08-15,178.0,0.7641761323903307,2.250420002308894
5.81,1962-08-16,178.0,0.7641761323903307,2.250420002308894
5.8,1962-08-17,177.0,0.7634279935629372,2.247973266361807
5.79,1962-08-18,176.0,0.7626785637274363,2.24551266781415
5.74,1962-08-19,171.0,0.7589118923979735,2.2329961103921536
5.64,1962-08-20,162.0,0.7512791039833423,2.2095150145426308
5.54,1962-08-21,153.0,0.7435097647284298,2.184691430817599
5.43,1962-08-22,143.0,0.7347998295888469,2.155336037465062
5.32,1962-08-23,135.0,0.7259116322950482,2.130333768495006
5.24,1962-08-24,129.0,0.7193312869837266,2.110589710299249
5.16,1962-08-25,123.0,0.7126497016272114,2.089905111439398
5.1,1962-08-26,119.0,0.7075701760979364,2.0755469613925306
5.06,1962-08-27,117.0,0.7041505168397991,2.0681858617461617
5.07,1962-08-28,117.0,0.705007959333336,2.0681858617461617
5.16,1962-08-29,123.0,0.7126497016272114,2.089905111439398
5.23,1962-08-30,128.0,0.7185016888672743,2.1072099696478683
5.15,1962-08-31,123.0,0.7118072290411911,2.089905111439398
5.18,1962-09-01,125.0,0.714329759745233,2.0969100130080562
5.1,1962-09-02,119.0,0.7075701760979364,2.0755469613925306
5.06,1962-09-03,117.0,0.7041505168397991,2.0681858617461617
4.86,1962-09-04,105.0,0.6866362692622934,2.0211892990699383
4.66,1962-09-05,95.0,0.6683859166900001,1.9777236052888478
4.58,1962-09-06,92.0,0.6608654780038692,1.9637878273455553
4.52,1962-09-07,89.0,0.6551384348113821,1.9493900066449128
4.6,1962-09-08,93.0,0.6627578316815741,1.968482948553935
4.66,1962-09-09,95.0,0.6683859166900001,1.9777236052888478
5.02,1962-09-10,114.0,0.7007037171450193,2.0569048513364727
5.42,1962-09-11,143.0,0.7339992865383869,2.155336037465062
5.62,1962-09-12,160.0,0.7497363155690611,2.2041199826559246
5.79,1962-09-13,176.0,0.7626785637274363,2.24551266781415
5.94,1962-09-14,191.0,0.7737864449811935,2.2810333672477277
6.09,1962-09-15,206.0,0.7846172926328754,2.3138672203691533
6.24,1962-09-16,221.0,0.795184589682424,2.3443922736851106
6.32,1962-09-17,230.0,0.800717078282385,2.361727836017593
6.39,1962-09-18,238.0,0.8055008581584001,2.376576957056512
6.42,1962-09-19,241.0,0.8075350280688532,2.3820170425748683
6.44,1962-09-20,243.0,0.8088858673598122,2.385606273598312
6.51,1962-09-21,251.0,0.8135809885681919,2.399673721481038
6.53,1962-09-22,253.0,0.814913181275074,2.403120521175818
6.62,1962-09-23,263.0,0.8208579894396999,2.419955748489758
6.75,1962-09-24,278.0,0.829303772831025,2.444044795918076
6.79,1962-09-25,282.0,0.8318697742805017,2.450249108319361
6.84,1962-09-26,287.0,0.8350561017201162,2.4578818967339924
6.99,1962-09-27,304.0,0.8444771757456814,2.482873583608754
7.1,1962-09-28,319.0,0.8512583487190752,2.503790683057181
7.18,1962-09-29,329.0,0.8561244442423003,2.5171958979499744
7.16,1962-09-30,327.0,0.8549130223078556,2.514547752660286
7.17,1962-10-01,328.0,0.8555191556678001,2.515873843711679
7.17,1962-10-02,328.0,0.8555191556678001,2.515873843711679
7.14,1962-10-03,324.0,0.8536982117761743,2.510545010206612
7.09,1962-10-04,318.0,0.8506462351830665,2.5024271199844326
7.08,1962-10-05,316.0,0.850033257689769,2.499687082618404
6.99,1962-10-06,304.0,0.8444771757456814,2.482873583608754
6.88,1962-10-07,292.0,0.8375884382355113,2.4653828514484184
6.98,1962-10-08,304.0,0.8438554226231612,2.482873583608754
7.0,1962-10-09,306.0,0.8450980400142568,2.48572142648158
6.94,1962-10-10,299.0,0.8413594704548549,2.4756711883244296
6.9,1962-10-11,294.0,0.8388490907372553,2.4683473304121573
6.82,1962-10-12,283.0,0.8337843746564789,2.45178643552429
6.78,1962-10-13,280.0,0.8312296938670634,2.4471580313422194
6.76,1962-10-14,277.0,0.829946695941636,2.4424797690644486
6.68,1962-10-15,268.0,0.8247764624755457,2.428134794028789
6.62,1962-10-16,261.0,0.8208579894396999,2.416640507338281
6.56,1962-10-17,254.0,0.8169038393756602,2.404833716619938
6.48,1962-10-18,244.0,0.8115750058705934,2.387389826338729
6.42,1962-10-19,236.0,0.8075350280688532,2.3729120029701067
6.34,1962-10-20,228.0,0.8020892578817327,2.357934847000454
6.21,1962-10-21,213.0,0.7930916001765802,2.3283796034387376
6.21,1962-10-22,213.0,0.7930916001765802,2.3283796034387376
6.13,1962-10-23,203.0,0.787460474518415,2.307496037913213
5.94,1962-10-24,184.0,0.7737864449811935,2.2648178230095364
5.92,1962-10-25,182.0,0.7723217067229198,2.2600713879850747
5.77,1962-10-26,167.0,0.7611758131557314,2.2227164711475833
5.6,1962-10-27,152.0,0.7481880270062004,2.1818435879447726
5.4,1962-10-28,134.0,0.7323937598229685,2.1271047983648077
5.2,1962-10-29,126.0,0.7160033436347992,2.100370545117563
4.98,1962-10-30,105.0,0.6972293427597176,2.0211892990699383
4.78,1962-10-31,94.0,0.6794278966121189,1.9731278535996986
4.62,1962-11-01,86.0,0.6646419755561255,1.9344984512435677
4.46,1962-11-02,79.0,0.6493348587121419,1.8976270912904414
4.34,1962-11-03,75.0,0.6374897295125107,1.8750612633917
4.28,1962-11-04,72.0,0.631443769013172,1.8573324964312685
4.2,1962-11-05,70.0,0.6232492903979004,1.845098040014257
4.14,1962-11-06,68.0,0.617000341120899,1.8325089127062364
4.1,1962-11-07,66.0,0.6127838567197355,1.8195439355418688
4.1,1962-11-08,66.0,0.6127838567197355,1.8195439355418688
4.08,1962-11-09,65.0,0.6106601630898799,1.8129133566428555
4.02,1962-11-10,63.0,0.60422605308447,1.7993405494535817
4.0,1962-11-11,63.0,0.6020599913279624,1.7993405494535817
3.98,1962-11-12,61.0,0.5998830720736879,1.7853298350107671
3.82,1962-11-13,58.0,0.5820633629117087,1.7634279935629373
3.78,1962-11-14,55.8,0.5774917998372253,1.7466341989375787
3.7,1962-11-15,54.0,0.568201724066995,1.7323937598229686
3.67,1962-11-16,53.5,0.5646660642520893,1.7283537820212285
3.61,1962-11-17,51.5,0.557507201905658,1.711807229041191
3.59,1962-11-18,51.0,0.5550944485783191,1.7075701760979363
3.49,1962-11-19,48.2,0.5428254269591799,1.6830470382388496
3.43,1962-11-20,46.6,0.5352941200427705,1.6683859166900001
3.4,1962-11-21,45.7,0.5314789170422551,1.6599162000698502
3.33,1962-11-22,44.0,0.5224442335063199,1.6434526764861874
3.3,1962-11-23,43.2,0.5185139398778874,1.6354837468149122
3.27,1962-11-24,42.4,0.5145477526602861,1.6273658565927327
3.22,1962-11-25,40.2,0.5078558716958309,1.60422605308447
3.19,1962-11-26,40.3,0.5037906830571811,1.6053050461411094
3.17,1962-11-27,39.8,0.5010592622177514,1.5998830720736879
3.13,1962-11-28,38.9,0.49554433754644844,1.5899496013257077
3.1,1962-11-29,38.4,0.4913616938342727,1.5843312243675307
3.07,1962-11-30,37.8,0.48713837547718647,1.5774917998372253
3.04,1962-12-01,36.5,0.48287358360875376,1.5622928644564746
3.01,1962-12-02,36.1,0.47856649559384334,1.557507201905658
2.99,1962-12-03,35.7,0.4756711883244297,1.5526682161121932
2.96,1962-12-04,35.0,0.4712917110589386,1.5440680443502757
2.92,1962-12-05,34.0,0.4653828514484183,1.5314789170422551
2.86,1962-12-06,33.3,0.456366033129043,1.5224442335063197
2.87,1962-12-07,32.7,0.4578818967339923,1.5145477526602862
2.83,1962-12-08,31.6,0.45178643552429026,1.4996870826184039
2.81,1962-12-09,31.4,0.4487063199050799,1.4969296480732148
2.79,1962-12-10,30.8,0.44560420327359757,1.4885507165004443
2.75,1962-12-11,29.9,0.43933269383026263,1.4756711883244296
2.74,1962-12-12,29.7,0.437750562820388,1.4727564493172123
2.75,1962-12-13,29.4,0.43933269383026263,1.4683473304121573
2.7,1962-12-14,28.6,0.43136376415898736,1.4563660331290431
2.68,1962-12-15,28.3,0.42813479402878885,1.4517864355242902
2.66,1962-12-16,27.9,0.424881636631067,1.4456042032735976
2.64,1962-12-17,27.3,0.42160392686983106,1.436162647040756
2.62,1962-12-18,26.8,0.41830129131974547,1.4281347940287887
2.6,1962-12-19,26.3,0.414973347970818,1.4199557484897578
2.58,1962-12-20,25.9,0.41161970596323016,1.413299764081252
2.55,1962-12-21,25.2,0.4065401804339551,1.4014005407815442
2.52,1962-12-22,24.4,0.4014005407815441,1.3873898263387294
2.5,1962-12-23,24.0,0.3979400086720376,1.380211241711606
2.48,1962-12-24,23.6,0.3944516808262163,1.3729120029701065
2.46,1962-12-25,23.1,0.39093510710337914,1.3636119798921444
2.45,1962-12-26,22.8,0.3891660843645325,1.3579348470004537
2.43,1962-12-27,22.2,0.38560627359831223,1.3463529744506386
2.42,1962-12-28,22.0,0.38381536598043126,1.3424226808222062
2.4,1962-12-29,21.5,0.38021124171160603,1.3324384599156054
2.4,1962-12-30,21.5,0.38021124171160603,1.3324384599156054
2.4,1962-12-31,21.5,0.38021124171160603,1.3324384599156054
2.4,1963-01-01,21.5,0.38021124171160603,1.3324384599156054
2.39,1963-01-02,21.3,0.3783979009481377,1.3283796034387378
2.38,1963-01-03,21.2,0.37657695705651195,1.3263358609287514
2.36,1963-01-04,20.7,0.37291200297010657,1.3159703454569178
2.34,1963-01-05,20.2,0.3692158574101428,1.3053513694466237
2.32,1963-01-06,19.7,0.3654879848908996,1.294466226161593
2.29,1963-01-07,19.0,0.359835482339888,1.2787536009528289
2.27,1963-01-08,18.5,0.35602585719312274,1.2671717284030137
2.26,1963-01-09,18.2,0.35410843914740087,1.2600713879850747
2.24,1963-01-10,17.7,0.35024801833416286,1.2479732663618066
2.22,1963-01-11,17.2,0.3463529744506387,1.235528446907549
2.21,1963-01-12,17.0,0.3443922736851107,1.2304489213782739
2.2,1963-01-13,16.7,0.3424226808222063,1.2227164711475833
2.2,1963-01-14,16.7,0.3424226808222063,1.2227164711475833
2.18,1963-01-15,16.2,0.33845649360460484,1.209515014542631
2.18,1963-01-16,16.2,0.33845649360460484,1.209515014542631
2.17,1963-01-17,15.8,0.3364597338485295,1.1986570869544226
2.16,1963-01-18,15.7,0.3344537511509309,1.1958996524092338
2.15,1963-01-19,15.5,0.33243845991560533,1.1903316981702914
2.14,1963-01-20,15.4,0.33041377334919086,1.187520720836463
2.17,1963-01-21,15.8,0.3364597338485295,1.1986570869544226
2.12,1963-01-22,15.0,0.32633586092875144,1.1760912590556813
2.12,1963-01-23,15.0,0.32633586092875144,1.1760912590556813
2.11,1963-01-24,14.7,0.3242824552976926,1.167317334748176
2.1,1963-01-25,14.5,0.3222192947339193,1.1613680022349748
2.08,1963-01-26,14.0,0.31806333496276157,1.146128035678238
2.06,1963-01-27,13.5,0.31386722036915343,1.130333768495006
2.04,1963-01-28,13.0,0.3096301674258988,1.1139433523068367
2.03,1963-01-29,12.7,0.3074960379132129,1.1038037209559568
2.03,1963-01-30,12.7,0.3074960379132129,1.1038037209559568
2.02,1963-01-31,12.5,0.3053513694466238,1.0969100130080565
2.01,1963-02-01,12.3,0.30319605742048883,1.089905111439398
2.0,1963-02-02,12.0,0.3010299956639812,1.0791812460476249
2.0,1963-02-03,12.0,0.3010299956639812,1.0791812460476249
1.98,1963-02-04,11.5,0.2966651902615311,1.0606978403536116
1.96,1963-02-05,11.0,0.292256071356476,1.0413926851582251
1.96,1963-02-06,11.0,0.292256071356476,1.0413926851582251
1.96,1963-02-07,11.0,0.292256071356476,1.0413926851582251
1.95,1963-02-08,10.8,0.290034611362518,1.0334237554869496
1.94,1963-02-09,10.5,0.287801729930226,1.021189299069938
1.93,1963-02-10,10.2,0.28555730900777376,1.0086001717619175
1.92,1963-02-11,10.0,0.28330122870354957,1.0
1.9,1963-02-12,9.7,0.2787536009528289,0.9867717342662449
1.9,1963-02-13,9.7,0.2787536009528289,0.9867717342662449
1.89,1963-02-14,9.3,0.2764618041732441,0.9684829485539351
1.88,1963-02-15,9.2,0.2741578492636798,0.9637878273455552
1.86,1963-02-16,8.7,0.26951294421791633,0.9395192526186185
1.86,1963-02-17,8.5,0.26951294421791633,0.9294189257142927
1.83,1963-02-18,8.1,0.26245108973042947,0.9084850188786497
1.83,1963-02-19,8.1,0.26245108973042947,0.9084850188786497
1.82,1963-02-20,8.0,0.2600713879850748,0.9030899869919435
1.81,1963-02-21,7.8,0.2576785748691845,0.8920946026904804
1.8,1963-02-22,7.5,0.25527250510330607,0.8750612633917001
1.78,1963-02-23,7.3,0.250420002308894,0.8633228601204559
1.77,1963-02-24,7.1,0.24797326636180664,0.8512583487190752
1.76,1963-02-25,7.0,0.24551266781414982,0.8450980400142568
1.74,1963-02-26,6.6,0.24054924828259971,0.8195439355418687
1.73,1963-02-27,6.5,0.2380461031287954,0.8129133566428556
1.72,1963-02-28,6.3,0.2355284469075489,0.7993405494535817
1.75,1963-03-01,6.3,0.24303804868629444,0.7993405494535817
1.71,1963-03-02,6.2,0.23299611039215382,0.7923916894982539
1.71,1963-03-03,6.2,0.23299611039215382,0.7923916894982539
1.71,1963-03-04,6.2,0.23299611039215382,0.7923916894982539
1.7,1963-03-05,6.1,0.2304489213782739,0.785329835010767
1.69,1963-03-06,5.8,0.22788670461367352,0.7634279935629372
1.69,1963-03-07,5.8,0.22788670461367352,0.7634279935629372
1.66,1963-03-08,5.7,0.22010808804005508,0.7558748556724915
1.67,1963-03-09,5.6,0.22271647114758325,0.7481880270062004
1.66,1963-03-10,5.5,0.22010808804005508,0.7403626894942439
1.65,1963-03-11,5.3,0.21748394421390627,0.724275869600789
1.64,1963-03-12,5.2,0.21484384804769785,0.7160033436347992
1.64,1963-03-13,5.2,0.21484384804769785,0.7160033436347992
1.63,1963-03-14,5.1,0.21218760440395779,0.7075701760979364
1.62,1963-03-15,5.0,0.20951501454263097,0.6989700043360189
1.61,1963-03-16,4.8,0.20682587603184974,0.6812412373755872
1.6,1963-03-17,4.7,0.2041199826559248,0.6720978579357175
1.59,1963-03-18,4.6,0.2013971243204515,0.6627578316815741
1.58,1963-03-19,4.6,0.19865708695442263,0.6627578316815741
1.57,1963-03-20,4.5,0.19589965240923377,0.6532125137753437
1.54,1963-03-21,4.4,0.18752072083646307,0.6434526764861874
1.56,1963-03-22,4.5,0.1931245983544616,0.6532125137753437
1.56,1963-03-23,5.7,0.1931245983544616,0.7558748556724915
